token,frequency
including a refinery,1
operating steam,1
excluding cash,1
is a south korean company,1
are equity,1
make an election,1
was any evidence,1
purchases financial income,1
include severance,2
have a par value,1
statutes no shareholder,1
cast a vote,1
completed a share,1
had no impact,2
repurchased offmarket,1
following this transaction,1
granted the authority,2
following this delegation,2
included a classic offering,2
determine the opening,2
completed a capital,4
level the amount,1
dividing net income,2
be a share,1
notes the variation,1
using the same method,1
set the third interim dividend,1
pay a coupon,1
unrealized gainloss,1
following table,2
reserved capital,1
granted the expense,1
acquired the fair value,1
plans the fair value,1
expected distribution,1
awarded the number,1
expensed the cost,1
using the leveraged scheme,1
reproducing the same economic profile,1
weighted average exercise price,1
awarding the share,2
using the average,2
determined a grant,1
includes an automatic annual increase,1
preceding fiscal year,1
reduce the stock,1
were no stock,1
estimates the fair value,1
satisfy the minimum statutory tax,1
sharebased payment,2
decided the issue,1
financing rate,1
set the subscription,1
offering retirement,1
paid the net periodic pension,1
recognized a charge,1
postemployment medical care,1
implemented a dedicated governance,1
ensure the supervision,1
follow the investment,1
respected a procedure,1
approve the establishment,1
excluding interest,1
defined pension,1
have the following approximate impact,2
include the current tax,1
is the estimated amount,1
uses the method,1
using the tax,1
used depend,1
credits the effect,1
recognized the deferred tax,1
netting deferred tax,2
recognized relate notably,1
includes the standard corporate tax,1
bring the overall tax,1
carried forward tax,3
has a present obligation,2
regarding the amount,2
accrued penalty,1
arises the associated asset,1
applying a riskfree discount,1
increase the asset,1
existing translation,1
have a material impact,1
operating lease,2
includes the noncurrent portion,1
includes the current portion,1
excludes the current portion,1
regarding operating,1
including the amount,1
include unconditional hydrocarbon purchase,1
guarantees bank,1
guaranteed party,1
include the guarantee,1
dealer supplier,1
evaluates the probability,1
recognized industry,1
take the legal form,1
convey the right,1
use an asset,1
leases real estate,1
statements the future,1
b the impact,1
c the impact,2
swaps fair value,1
is a whollyowned subsidiary,4
combining the issue,1
cashsettled call,1
excluding current portion,1
liabilities ﬁnancial debt,1
hedge noncurrent financial debt,1
bear interest,1
includes a commercial paper,1
calculates a debt,1
follows net debt,1
excluding commodity,2
hedging strategy,1
involves currency,1
hedge the fair value,1
hedges the amount,1
recognizes the second relationship,1
requalify the initial hedging,1
fixing interest,1
affects profit,2
hedging instrument,1
includes financial income,1
receivables financial expense,1
financing associated hedging,1
excluding ineffective portion,1
purposes interest,1
hedge the impact,3
excluding the commodity,1
trading other interest,3
traded equity,1
discounting future cash,4
given time,1
have a material effect,2
estimated fair value,1
amounts the market,1
concluded margin,1
maintain an adequate level,1
optimize revenue,1
existing interest,1
minimize the cost,1
modifying currency,1
incurring noncurrent debt,1
using currency,1
hedges future cash,1
has a hedging,1
swaps the notional value,1
optimize the centralized cash,1
sterling the norwegian krone,1
excluding capital lease,3
have the following impact,1
statements the market,1
show the maturity,1
have a maturity,1
including energy,1
have a positive market,1
established a number,1
retains no risk,1
service the customer,1
establishing credit,1
including reappraisal,2
granted the creditworthiness,1
regarding financial standing,2
requiring added security,1
risk control,1
monitor customer,2
providing credit,1
rated international bank,1
provisioning credit,1
aging balance,1
including a reappraisal,1
granted credit,1
applies a strict policy,1
governing establishment,1
maximize the risk,1
describe the basis,1
including the separation,1
implemented credit,1
level the creation,1
etc each entity also,1
implements monitoring,1
requiring security,1
including crude oil,1
liabilities the valuation,1
using observable market,1
are the result,1
compute the fair value,1
ofsetting ofset,1
shown b,3
presented presented ofset,1
have a short term,1
was a loss,1
using a valueatrisk,2
makes an assessment,2
exceed the valueatrisk loss,1
has significant oil,1
obtain favorable pricing,1
follows a policy,1
uses energy,1
monitor these market,1
integrated information,1
enables realtime monitoring,1
including other oil,1
increase flexibility,1
encourage liquidity,1
was no post,1
par pipeline,1
excluding transportation,2
requires approval,1
provide an independent review,1
consolidate document,1
ensure coherence,1
deliver training,1
is the technical person,1
chairs the annual review,1
held several management,1
holds an engineering,1
opening balance,1
converted significant amount,1
given production,1
controls the pace,1
deliver sufficient production,1
meet capacity,1
shown correspond,1
including a delayed economic limit,1
increased interest,1
are no minority,1
represent the amount,1
capitalized proved,1
including support,1
follows future income,1
applying the year,1
estimated production,1
including production,1
afliates future cash,1
flows future cash,1
estimated development,2
represents an average aggregate price,2
operate the consolidated report,1
detailing the total amount,1
made the total amount,1
specified this report,1
achieve certain production,1
including the improvement,1
form the basis,1
given period,2
includes the refund,1
regulated price,3
infrastructure education,1
hydrocarbures contribution,1
includes the valuation,10
disclosed production,1
includes volume,1
meet domestic obligation,1
applying the profit,6
includes the tax,1
produced g,1
concerning the parent,5
proposed allocation,2
assess the estimate,1
testing the functioning,1
regarding the process,1
determine the value,1
assessing the conformity,1
established the value,1
including the probability,1
considered the valuation,1
conducting a critical review,1
performing the following work,1
assessing the consistency,1
comparing the equity,1
undergone an audit,1
said equity,1
underlying information,1
attest the accuracy,1
provided pursuant,1
concerning the purchase,1
paid a final dividend,1
binterim dividend not,1
receive dividend,3
recurring income,3
amending regulation,1
has no significant impact,1
expected pay back,1
estimated useful life,1
follows cost,1
refined product,1
starts the capitalized exploration,1
using the unit,1
use interest,1
b the variation,1
loans a b,1
total a b,1
approved the option,1
receive the fourth quarter,1
have the option,1
regarding a fiscal dispute,1
multi employer,1
using a prospective methodology,1
projected unit,1
method the commitment,1
expectancy the employee,1
expected rate,1
records a provision,1
represents a pension,1
using the straight line,1
remaining length,1
involved the reconciliation,1
accrued interest,1
adjustments the application,1
is a profit,1
brings the overall income,1
recorded a net tax,1
record deferred tax,1
regarding long term,1
reduce the corresponding exchange,1
dealing room,1
authorized bank,1
financing guarantees payment,1
accrued coupon,1
non senior executive,1
determine a grant,1
include the member,1
issue share,1
sharing net income,1
taking early retirement,1
representing a share,1
compressed natural gas,1
floating liquefied natural gas,2
floating production,2
offloading floating storage,1
gigawatt hour,1
terawatt hour,1
assuming a specific gravity,1
using a ratio,1
change the tabular conversion,1
measure oil,1
indicates light oil,1
appraisal delineation,1
eg enhanced recovery,1
increase a chemical reaction,1
reformer hydrocracker,1
describe a project,1
measuring the energy,1
condensate simultaneous generation,1
explore a geographic area,2
is an example,2
condensates upstream,1
condensate splitter consortium,1
eg gasoline,1
organic matter,1
is petroleum,1
has a viscosity,1
brownfield project,1
using heat,1
uses heat instead,1
produces ethylene,1
cracking crude oil,1
called ethyl alcohol,1
has numerous food,1
cracking naphtha,1
packaging the automotive industry,1
representing the minimum value,1
sell an asset,1
transfer a liability,1
debottlenecking farm,1
farnesane development,1
processes a mix,1
be representative,1
produce fuel,1
end engineering,1
defining the project,1
covers the pre,1
floating unit,2
permitting the liquefaction,1
comprising the equipment,1
produce process,1
permitting the regasification,1
fracturing rock,1
meet the demand,1
is the main component,1
loading natural gas,1
increasing the pressure,1
reducing the temperature,1
including current portion,1
divestments repayment,1
designating crude oil,1
eg crude oil,1
are ethylene propylene,1
polybutadiene etc,1
owns the refinery,1
ngl a mixture,1
ethane propane,1
exploit a field,1
coke residual product,1
changing hydrocarbon,1
expected average stabilized level,1
following the production,1
discovered the contractor,1
called cost,1
remaining production,1
called profit,1
andor host,1
produce petroleum,1
reforming desulphurization,1
contains oil,1
receives a portion,1
cover the refund,1
proved developed oil,1
existing equipment,1
installed extraction,1
involving a well,1
exploring the subsoil,1
assess the type,1
explore a nearby geological area,1
crystalline silicon,1
purifying silicon,1
turns naphtha,1
include shale gas,1
bed methane,1
hydrates extra heavy oil,1
identifying the information,4
selected financial information,1
affecting income,1
concerning capital,1
provide pension,1
forma financial information,1
audited financial information,1
representing capital,1
granting future access,1
statutes charter,1
have the effect,1
preventing a change,1
governing the ownership,1
identify the information,1
consolidated management,3
implement a low carbon,1
used exposure,1
existing branch,1
shareholding retention,1
holding treasury,1
own information,1
granting access,1
regarding the compensation,1
showing the use,1
seeks a balanced representation,1
regarding diversity,1
labeled printer,1
sustainable growth become,4
change related,5
information unaudited,1
other financial information concerning,4
reference lists,1
this translation is,1
certification issued,1
the information contained,5
list included,1
the information related,1
the twelfth resolution concerning,1
the authorization granted,6
note approved,1
this document was,3
player underpinned,2
continuous improvement dynamic,1
an essential resource accompanies,1
the support provided,2
type shareholding,1
company société anonyme,1
group based,1
director representing,21
the director representing,33
b excluding,2
information provided,4
office having,1
work undertaken,1
any important matter concerning,1
site visits,1
group including,3
session chaired,1
debt adjusted,12
average capital employed,12
production kboed,4
oil including,2
geographic area kboed,1
geographic area kbd,1
trading shipping,7
goal is,1
energy is,2
energy is thus,1
vocation is,1
the world needs,1
this vocation is,1
global population providing,1
ambition is,6
intensity is,1
priority given,1
discipline increase,1
production based,1
history started,1
history opened,1
field was,1
subsidiary following,1
identity shared,1
business related,1
such diversity is,1
an entrepreneurial spirit is,1
this reality attests,1
policy is,5
individual commitment are,1
this diversity is,1
commitment is,4
this process is,5
this approach is,4
freedom play,1
the goal is,1
deep offshore liquefied,1
function are,1
this approach testifies,1
gas are,1
possible total opted,1
model enables,1
the market improves,1
an integrated business model,1
the cycle enable,1
value untapped,1
electricity is,3
electricity using,1
today stand,1
geopolitical tension rises,1
the world is,1
geopolitical uncertainty characterized,1
tension connected,1
the capital invested,1
a level limiting,1
environmental responsibility are,1
operating processes,1
a major competitive advantage based,1
focus have,1
program driven,1
safety committed,1
climate committed,1
heritage committed,1
ﬁscal year benefiting,1
the year was,1
reduction was,1
sheet was,1
policy announced,4
option following,1
c gearing,1
income using,9
cost adjusted,10
b based,2
share is,4
the perpetual subordinated bond c,1
effect is,3
indicator intended,2
a hypothetical complex refinery located,2
net operating,16
net income was,1
the increase was mainly,1
adjusted net income excludes,1
the joint venture formed,1
an increase compared,1
capital employed,5
hydrocarbon price boe,1
combined production kboed,1
production was,30
b including,9
income was,6
segment was,2
capital related,2
throughput kbd,1
throughput was,2
the second quarter was,2
environment remained,2
last year affected,2
share increased,1
company was,1
increase compared,1
this variation is mainly,1
segment offset,1
policy consists,3
a fixed rate depending,3
rate swaps,1
the noncurrent financial debt is generally,1
issuance depending,1
combining cashsettled,1
this combination creates,1
advance based,2
analysis including,2
limit is,4
electricity chains,1
flow supported,1
production is,9
segment integrated,1
period taking,1
the market risks,1
information is,3
commercial situation have,1
mix focused,1
the portfolio includes,1
transverse program is,1
new business opportunities,1
therefore considers,1
the waste produced,7
dioxide produced,1
the commercial gas produced,7
intensity reduced,1
action plans,3
convention protected,3
change require,1
carbon pricing,1
civil society is,1
equity affiliates,3
consolidation are,1
a gross value exceeding,1
capital is,3
an american company listed,3
a russian company listed,3
efficiency reduce,1
division consists,1
safety model,1
division is,3
that climate is,1
company acquired,1
bid following,1
organization was,1
segment encompasses,2
segment spearheads,1
natural gas liquefied,3
segment is,3
segment includes,3
transport excluding,2
rate increased,1
financial year has,3
production combined,1
life based,1
scenario retained,1
mission is,1
demand driven,1
an environment marked,1
strategy is,2
the strategy is,1
portfolio develop,1
gas integrating,1
strategy deployed,1
high potential frontier basins,1
release issued,1
production reflects,1
worldwide proved,2
control procedures,1
process requires,1
guidance are,1
that management makes,1
further information concerning,1
average price determined,1
gas were,7
oil condensates,1
period is,4
production was mainly,1
the price used,1
production is usually,1
production sharing,5
barrel leads,1
vice versa,1
natural gas was,1
the balance being,1
state owned,6
segment marketed,1
a price related,1
natural gas tends,1
a state owned,3
consortium owns,1
a production based,1
the production sharing,1
group undertakes,2
the production known,1
production known,1
oil is then,1
portfolio is,1
oil is,1
monetary remuneration agreed,1
authorization granted,2
the area covered,1
income generated,1
addition depending,1
the local entity is approximately,1
field extends partially,1
i operated,1
facility trains,1
this plant located,1
total production compared,4
this production comes,5
this project aimed,1
financing was,2
plant started,2
train started,1
the schedule planned,1
the project was,2
proprietary technology is,1
project led,3
the agreement provides,1
acquisition is,1
the new gravity based,1
gravity based,1
area approved,1
this increase was,1
the production comes,2
project was,1
project includes,1
the fifth is,1
operator is,1
total announced,5
plant is,1
field is,10
total maintained,2
field retaining,1
field operated,1
the production is underway,1
kbd following,3
operated production comes,1
this decrease is,1
total holds,2
operator located,3
exploration licenses,3
the gas produced,3
operator was,1
the license is,1
the state owned,3
production comes,2
field started,3
plan was,5
discovery made,1
this discovery is,1
the construction is,1
kboed was,1
the engineering works,1
additional capacity started,1
project started,2
the same capacity is,1
project comprising,1
this program is,4
gas associated,5
production resumed,1
the plant has,3
the gas supplied,1
field has,2
the seismic delineation works,1
interest held,2
the project known,1
the interest acquired,1
the agreement remains,1
decision is,5
work was,2
the offshore licenses,1
the onshore licenses,1
this concession covers,1
the contract was,1
gas produced,3
the associated gas produced,1
concession located,1
finalization is,1
field located,2
province following,1
kbd was,1
the plant is,1
majeure has,1
this agreement remains,2
total was,4
the chinese state owned,2
operator located offshore,1
project launched,2
submersible platform shared,1
discovery announced,1
shale gas operated,1
production increased,1
this increase is,1
the rapid ramp,1
the project reached,1
total started,3
production has already,1
production started,2
oil following,1
shale play was,1
this agreement has,1
phase was,1
the formation has also,1
gas was,1
total is,8
the decision was,2
well is,1
production totaled,2
the production started,1
capacity designed,1
future development phases,1
strategic alliance agreed,1
area located,1
test has,1
the field was,1
round located,1
operator covers,1
exploration license,1
overall production compared,1
the offshore production began,1
project involves,1
condensate field located,1
this development includes,1
license was,1
an offshore pipeline built,1
this project is,2
discovery has,1
total signed,6
a production sharing,4
seismic survey was,2
seismic survey performed,1
agreement is,1
an agreement entered,1
a undeveloped acreage includes,1
net acreage equals,1
production have not,1
segment carries,1
the segment employs,1
business is,2
total integrates,1
strategy aiming,1
business enabled,1
this acquisition strengthens,1
an agreement allowing,1
development is,2
production sold,1
volume purchased,1
operation following,1
the portfolio focuses,1
capacity worldwide,1
total has,6
the terminal received,2
a consortium led,2
project including,1
plant has,1
operator has,1
trading excluding,1
total traded,1
activity was,1
long term chartered,2
spot chartered,1
petcoke were,1
this chapter located,1
share worldwide,1
the global installed capacity is,1
the agreement signed,3
industrial deployment launched,1
market remained,1
the american government exempted,1
this company enables,1
this acquisition adds,1
today manages,1
ground mounted,1
electricity compared,1
gas totaled,1
gas delivered,1
total closed,1
storage is,4
the electricity mix,1
the project aims,1
a project located,1
this project combines,1
gas based,1
energy were,1
industry is,1
market is,3
a french company founded,1
this acquisition is fully,1
interest include,1
the company started,1
platform dedicated,1
electricity producing,1
hydrocarbon resins,1
financial year have,1
the priority given,1
the strategy involves,1
capacity was,1
segment managed,1
the steam crackers,1
a biorefinery continues,1
capacity ie,2
polypropylene compounds,1
cracker aromatics,1
plan announced,1
decision made,1
this investment took,1
crude oil ended,1
center were,1
this program requires,1
this re routing,1
the steam cracking,1
ratio adapting,1
joint venture sold,1
additive intended,2
a refinery located,1
the joint venture is,1
paraxylene polyolefins,2
ethane based,1
this refinery situated,1
configuration enables,1
the refinery is also,1
a plant producing,2
this project includes,1
the jointventure was,1
processing stopped indefinitely,1
splitter held,1
refinery has,1
the production shown,1
butadiene c,1
mix generating,1
method transport,1
friendly conversion processes,1
program announced,1
site led,1
focus is,1
bio sourced,1
a methodology based,1
an industrial polystyrene recycling,1
the polystyrene gathered,1
highperformance recycled,1
polypropylene produced,1
material gathered,1
this international alliance has,1
defense rail,1
the company draws,1
precision sealing,1
shipping are,1
trading operates extensively,1
additional information concerning,1
shipping chartered approximately,1
long term chartered fleet,1
the fleet is approximately,1
an index is,1
a leading brand recognized,1
strategy focused,1
enter targeted,1
product ranges,1
network deployed,1
available information based,1
this figure takes,1
geographical area kbd,1
network dedicated,1
c including,2
the network is,1
everyday needs,1
service multi,1
offering developed,1
brand has,1
the future needs,1
this company has,1
system was,1
position following,1
profitable growth aiming,1
site is,1
consumption using,1
this operation is,2
this zone is,1
total entered,1
this company benefitting,1
agreement was,3
total became,2
consumption auditing,1
solution developed,1
a car sharing,1
application has,1
motor racing,1
championship using,1
a decrease following,1
market following,1
this program enables,1
no extra cost compared,1
power charging,1
this partnership was,1
the joint venture aims,1
this agreement provides,1
period are,4
decision has,1
scope following,1
data has,1
a portfolio located mainly,1
this acquisition is,1
a range ensuring,1
segment are,5
certain project financing,1
company have,1
company listed,1
the specific challenges,1
sense including,1
mix based,1
technology including,1
artificial intelligence applied,1
research infrastructures,1
a specific program dedicated,1
the project relates,1
this technology was initially,1
this initiative is also,1
an international scale are,1
a methodology combining,1
this methodology is,1
an approach based,2
program is,8
environmental performance improved,1
the remarkable high performance computing,1
supercomputer developed,1
modeling tools,1
low cost enhanced,1
private laboratory located,1
cluster was,1
technological platform covers,1
feasibility had,1
technology has also,1
this program targets,1
the environmental footprint achieving,1
a result advanced,1
selection is,1
performance improve,1
the future paving,1
the aim is,8
chemical compounds,1
quality raised,1
reduction increased,1
efficiency improved,1
vibratory comfort are,1
defense railways,1
the environmental footprint improved,1
a world leading,1
partner has,1
diesel is now,1
marine lubricants,1
the method developed,1
program resulted,1
laboratory inaugurated,1
impairment is,1
other equipment are,1
risk mapping,3
financial condition including,17
this chapter presents,1
financial information are,1
environment related,1
barrel supported,1
annual adjusted net operating,5
a scenario retained,1
income estimated,1
income is,5
natural resource producing,1
cost excluding,2
fair value changes,2
flow prolonged,1
some production sharing,1
a counterparty does not,1
outlook refer,1
equipment failures,1
significant impact is,1
massive leakage resulting,1
an operational accident depends not,2
the public are,1
place centralized,1
the maximum coverage provided,2
related compliance costs,1
protection are also,1
closure decommissioning,1
a risk incurred,1
financial situation including,1
the financial risk incurred,1
change including,1
prevention plans,1
hardware failures,1
threat is constantly,1
security is,1
sensitive information held,1
profitability depend,1
project financing,1
cash flow,1
profitability depends,1
this chapter increased,1
evidence indicates,4
renewal is reasonably,3
this process involves,1
efficiency based,1
company is not,1
a third party assumes,1
thereof is,1
the liability assumed,1
the third party depends,1
production have recently,2
production has,1
site caused,1
field following,3
economic instability including,1
information concerning,5
political instability are,1
regulatory framework is,1
the initial legal framework andor,1
the state has,1
government were,1
the nigerian government has,1
innovation lagged,1
sector has,1
this discrepancy persists,1
revision clauses,1
competitiveness maintain,1
policy requires,1
technical information exchanged,1
confidentiality limited,1
a third party acting,1
certain disclosure concerning,1
dollar is,1
industry were re,1
total ceased,1
other state owned,1
effect following,1
debt issued,2
maturity reduced,1
dollar is therefore,2
project is,2
the regulation related,1
this law provides,1
iii carries,1
v sells,1
a significant manner facilitate,1
hand reduced,1
the other hand extended,1
the first time designated,1
person means,3
heshe is,3
entity organized,3
entity located,3
russian company listed,1
that time refer,1
certain state owned,1
this section is,1
any country identified,1
any entity controlled,1
this section concerning,1
year risked,1
the above mentioned,8
i held,1
other iranian state ownedcontrolled,1
iii negotiated,1
iv performed,1
total is not,1
this field representatives,1
a project contemplating,1
this international company decided,1
agreement was formally,1
this subject ceased,1
similar travel related,1
project ceased,1
owned affiliate holds,2
agreement dated,1
joint venture is,1
co owned,1
an iranian government owned,1
flow sharing,1
field resulting,1
this sum was,1
this arrangement is,1
difficulty securing,1
agreement entered,1
payment received,1
this amount relates,1
all income received,1
license is,1
trust has,1
the trustee holding,1
interest is now,1
company established,1
discovery is now,1
this divestment non legally,1
an informal basis regarding,1
net profit related,1
this crude oil was,1
this activity generated,5
this activity did not,1
the order was,1
interest purchased approximately,1
waiver allowing,1
a company controlled,1
period renewed,1
affiliate visited,1
this matter ended,1
affiliate sold,1
the company stopped,2
the company expects,2
fuel generated,1
owned affiliate provided,1
profitability described,1
a civil proceeding was,1
this proceeding follows,1
an expert opinion has,1
this procedure involving,1
the investigation covered,2
action launched,2
an explosion occurred,1
the explosion caused,1
the site injured,1
magistrate brought,1
this tribunal acquitted,1
the case was,1
reserve remains,1
a formal order directing,1
the monitor submitted,1
report concluded,1
the procedure directed,1
magistrate decided,1
a judgment issued,3
fine given,1
this decision is thus,1
an investigation led,1
an investigation related,1
a definitive judgment issued,1
plaintiff have,1
management procedures,7
the following information was,1
management are,2
each level is directly,1
delegation determined,1
system based,1
internal control is,1
a process intended,1
framework is,4
system draws,1
environment is,2
the internal audit performed,1
system is mainly,1
individual behavior expected,1
this framework has,2
system is,1
organization charts,1
segment has,1
a continual process aimed,1
process are regularly,1
an internal audit conducted,1
input regarding,1
this assessment was,2
the system covers,1
financial reporting based,1
the information presented,3
the work performed,2
improvement are,1
strategy based,1
responsible risk taking,1
this system relies,1
work focuses,1
map feeds,1
the work carried,4
own risk mapping,1
policy suited,1
the business segments,4
the work done,1
project submitted,1
the relevant operational division following,1
the project submitted,1
a memorandum stating,1
work carried,1
implementation structured,1
all information gathered,1
work related,1
corruption are,1
liquidity based,1
exposure generated,2
appropriate security controls,1
the organization relating,1
confidentiality are also,1
the information supplied,1
security related,2
this effort is,1
individual behavior described,1
program has,1
fraud launched,1
coordinator is usually,1
policy aimed,1
law has,1
deployment is,1
an annual statement declaring,1
an internal rule named,1
abuse linked,1
the company discloses,1
calendarday period preceding,1
an annual campaign specifies,1
this chapter are,2
program was,1
coordinator appointed,1
financial internal control covers,1
system aims,1
the information used,1
information includes,1
control financing,1
function made up,1
control contributes,1
cash flows,4
rate risks,1
software suited,1
tool supervised,1
a consolidation reporting,1
each entity concerned,2
application is,1
this framework is,1
framework are,1
plan used,1
consolidation purposes,1
process is,7
appropriate amended,1
information is mainly,1
a monthly financial report is,1
control panels,1
schedule is,7
financial reporting is,1
the yearly budget established,1
a monthly basis is,1
a questionnaire completed,1
this system is,1
other significant financial information is,1
process related,2
a special procedure described,1
the strategic outlook published,1
the information intended,1
press releases,2
financial information is,1
framework based,1
the period covered,1
a specific process is,1
any information related,1
those internal control audits,1
the local insurer agrees,1
risk corresponding,1
risk retained,1
reinsurance was,1
any loss giving,1
liability including,1
liability fluctuate,1
coverage is,3
the occurrence giving,1
any time depending,1
this mapping is,1
this approach aims,1
a long term trusting,1
this mechanism is,2
the system is,2
dialogue is,2
map published,1
this consultation led,1
vigilance put,1
the environment resulting,2
implementation are,1
a dynamic process aimed,1
hereafter referred,4
commercial relationship do not,1
work presented,1
this work was,2
the process included,1
any person aged,1
work deemed,1
discrimination characterized,1
leakage resulting,1
the environment related,2
change is,2
website is,1
a framework incorporating,1
each individual is also,1
training based,1
the technical framework set,1
organization is,1
this organization aims,1
each level is,1
a central structure representing,1
the procedure described,1
roadmap approved,1
a company listed,1
interest has,1
role is,3
the roadmap sets,1
group furthermore,1
assessment procedures,1
feedback based,1
the objective is,1
this unit is also,1
work relating,1
a company specialized,2
questionnaire enables,1
cultural development are,1
process was,3
new internal framework was,3
the framework covers,1
safety depending,1
analysis carried,1
a detailed assessment is,1
qualification processes,1
the unit put,1
this unit aims,1
a terminal operated,1
technical training tailored,1
environment have,1
training given,1
sheet prepared,1
sheet provides,1
mechanisms implemented,1
mediator using,3
address mediationfournisseurstotalcom,3
the mediator is,1
the usual contact have,1
system has,1
a major incident depending,1
environment made,1
a guide entitled,1
rule concerning,1
report is,1
responsibility analyze,1
the progress made,2
the information set,3
the report is,1
annual reporting organized,1
brochure dedicated,1
approach is,4
the workplace is,2
this agreement covers,2
origin gender,2
religious organization etc,2
this document including,2
this guide has,2
medology concerning,1
the environment overlap partially,1
federation representing,2
directive reaffirms,2
chain is,2
attention identified,2
roadmap endorsed,3
this business segments,2
living are,2
this topic is,2
an annual report setting,2
this report is,2
total partnered,2
policy covers,2
an analysis is,2
potential is,2
analysis is,2
progress depending,2
a feedback form depending,2
department created,2
a unit bringing together,2
high pressure cleaning,2
year is strongly,2
a unit aimed,2
request regarding,1
work began,2
accident prevention defining,2
automatic emergency braking,2
lane keeping,2
severe road accidents,2
other accident resulting,2
a crew member declared,2
the variable compensation received,2
the assessment includes,2
entity sets,2
procedure taking,2
the data is,2
the social climate facilitating,2
group was,2
first task is,2
progress regarding,2
pack aimed,2
the pack consists,2
rate does not,2
day held,2
air soil,2
division are,2
approval are,2
this management draws,2
the environment corresponding,2
each site based,2
matrix is,2
mitigation measures,2
the target is slightly,2
barrel spills,2
volume spilled,2
the natural environment affected,2
accidental hydrocarbon spills,2
hydrocarbon spills,2
perimeter was,2
analysis identified,3
time chartered,2
fleet is approximately,2
marine terminals,2
the framework recommended,2
equipment was,2
air has,2
deep offshore drilling,2
this equipment was,2
a cooperative dedicated,2
equipment has,2
a policy aimed,2
combustion processes,2
acid rain are regularly,2
forum including,2
this organization manages,2
quality is therefore,2
target set,2
the land has,2
operation excluding,2
produced water discharges only,2
a site acquired,1
this site is,2
pollution related,2
pollution is,2
directive defines,2
contamination based,2
an activity is,2
management depending,2
the priority sites,2
risk was,2
the main indicator used,2
this reporting is,2
process concerning,2
strategic direction set,2
sure climate related,4
division shapes,2
organization includes,2
climate related,19
procedure were,3
the importance given,2
performance is,3
the policy concerning,4
ton depending,2
efficiency optimizing,2
exploration is,2
this indicator is,3
target is,3
commercial gas produced,2
factory is,1
an entity dedicated,2
program carried mainly,2
change requires,2
total decided,1
the world drawing,2
therefore encourages,2
carbon emitted,2
total was actively,2
this initiative involved,2
purpose is,2
a high efficiency opposed,2
account taking,2
fund created,2
consumption operated,2
scope including,8
safety flaring,4
questionnaire is,2
reporting regarding,2
flaring has,1
target was,2
this target has,4
directive has,2
energy have voluntarily,1
efficiency is,2
the target is,3
service are,2
this reduction was,2
level is approximately,2
a responsible company is,2
success is also,2
review have,2
day run,2
mediation has,2
brochure designed,2
address is,3
the internal mediator is,2
standard accompanies,2
each criterion is,2
this common approach is,2
this event gathered,2
this event was,3
an annual document relating,2
the document indicates,2
a product manufactured,2
this information is,2
improvement defined,2
this capacity takes,2
this sector enabled,2
the bylaws governing,5
exchange offer,1
management bodies,1
this chapter forms,1
corporate governance produced,4
this report has,2
the report was,1
a director representing,6
the company refers,5
this chapter e,1
an asterisk are,1
work included,1
a family holding,1
ownership reorganized,1
civile managing,1
the world covering,1
a teacher becoming,1
career holding,1
authority including,1
an elected member representing,1
office was,1
group having,1
the vote relating,2
such transaction is,2
interest identified,2
interest set,2
any director affected,2
director was also,1
the director concerning,2
a director was,1
sanction pronounced,2
a professional body have not,2
fraud prohibited,2
this limit does not,1
main activity is,1
a director is,1
a company consolidated,2
the company holds,1
an employee appointed,1
group represents,1
independent director occurs,1
executive ofcer,1
any compensation linked,1
the following was,1
an independent director regarding,1
group totaled,1
group were not,1
independence recommended,1
office exceeding,1
independence is,3
independence is not,1
expertise are,2
each gender required,1
training offered,1
an outside body chosen,1
year has,1
site having,1
meeting held,1
management including,1
a practical way proposed,1
analysis based,1
the new director representing,1
seat is,1
the threeyear term stipulated,1
the resolution proposing,1
the candidate elected,1
this time decided,1
fund taking,1
the fund representing,1
a second director representing,2
any issue related,1
any decision concerning,1
a result being,1
environmental responsibility approving,1
the organisational structure adopted,1
professional experience conducting,1
authority has,1
no individual is,1
peddling is,1
function operates properly,1
the information provided,7
a directorship creates,1
time required,1
all relevant information concerning,1
information conveyed prior,1
all non public information acquired,1
this obligation goes,1
discretion provided,1
confidential information obtained prior,1
the information remains,1
privacy are,1
such information is,4
a decision being,1
timeframe provided,1
any transaction involving,1
any personal transaction involving,1
issue listed,1
the director has,1
no director holds,1
the total amount authorized,1
the evaluation is,2
good governance principles,1
meeting including,1
information disclosed,1
law restricted,1
the director is no,1
process relating,1
a shareholder approaches,1
the response given,1
activity report,1
principle summoned,1
letter sent,1
the week preceding,1
the previous meeting are expressly,1
table summarizing,1
e f,1
company accounts,1
work performed,6
assessment carried,2
a detailed questionnaire answered,1
plan following,1
the schedule related,1
increase reserved,32
insurance taken,1
corporate governance drawn,1
share buybacks,4
release pertaining,1
segment including,3
efficiency aspects,1
the preceding periods,1
procedure approved,4
renewal following,1
procedure organized,1
the additional report drawn,1
aux comptes further,1
this end examining,1
financial information following,1
this respect checking,1
work reviewing,1
mission concerning,1
this mission contributed,1
memo describing,1
management processes,3
the internal control related,1
damage resulting,1
the internal audits conducted,3
scope is,1
control tests,1
each meeting related,1
independence recommending,1
influence peddling,2
implementation ensuring,1
plan including,1
unforeseeable absence recommending,1
an external consultant proposing,1
governance examining,1
this respect ensuring,1
place including,1
road map,1
the guidance given,1
